ensembl_gene_id,hgnc_symbol,t_F,P.Value_F,adj.P.Val_F,t_M,P.Value_M,adj.P.Val_M
ENSG00000171606,ZNF274,1.0388948694215958,0.3033383231781921,0.9999598556250613,-2.0171236741632206,0.048507506335272926,0.3194928397652558
ENSG00000130881,LRP3,-1.0388037689546679,0.30338032251603153,0.9999598556250613,1.0880351622044302,0.2812608015672301,0.6171299001201639
ENSG00000173402,DAG1,-1.0387944349843539,0.30338462590775195,0.9999598556250613,-1.8682957372692213,0.06697895145532627,0.3595590188987775
ENSG00000197380,DACT3,1.0384044826992034,0.3035644491686794,0.9999598556250613,1.6802503116141783,0.09850409161124601,0.41142498024059865
ENSG00000145191,EIF2B5,1.0384021894928268,0.3035655068768809,0.9999598556250613,-1.8823412346525878,0.06501239500279593,0.35660453994107477
ENSG00000146151,HMGCLL1,-1.0383722396109951,0.30357932105669216,0.9999598556250613,-1.6847982283975242,0.09761810147914297,0.4096152838881048
ENSG00000166106,ADAMTS15,1.038341412061286,0.3035935405029248,0.9999598556250613,1.5950056812375104,0.11636469526791018,0.4419519144619918
ENSG00000205213,LGR4,1.0383095954752388,0.30360821662648113,0.9999598556250613,-1.4211166687939332,0.160852224243673,0.5000781437987536
ENSG00000162227,TAF6L,1.0382321737317675,0.30364393118814714,0.9999598556250613,-1.0329697667729714,0.30607819491470034,0.6367150733978526
ENSG00000198342,ZNF442,1.0377593070190214,0.30386212629218945,0.9999598556250613,0.9015727091354018,0.3711622948858573,0.6895280071354388
ENSG00000120913,PDLIM2,1.0377088637623317,0.30388540866040237,0.9999598556250613,0.00793688827567286,0.9936956782074715,0.9976238381692794
ENSG00000171960,PPIH,1.0374185045161262,0.30401944926656677,0.9999598556250613,-1.0566152369346606,0.2952442631805061,0.6273757489132958
ENSG00000153395,LPCAT1,-1.0373885015399655,0.3040333020529102,0.9999598556250613,0.48609951386527755,0.6288018167684353,0.8445078236130559
ENSG00000163155,LYSMD1,1.037329343162057,0.3040606175503869,0.9999598556250613,-1.6313602400099438,0.10845099222727714,0.428274986384139
ENSG00000166478,ZNF143,1.0372547682832454,0.30409505377221463,0.9999598556250613,-1.7920046972289607,0.07855924606370926,0.3787861313473339
ENSG00000153294,ADGRF4,-1.037134935062612,0.3041503943770024,0.9999598556250613,-1.2540776315858624,0.2150465221047849,0.5575055697933161
ENSG00000013441,CLK1,1.0371289592966304,0.3041531542465064,0.9999598556250613,-1.4757677507242082,0.14563200141866126,0.4811539701381745
ENSG00000011105,TSPAN9,-1.0367985585324309,0.30430577431991745,0.9999598556250613,1.3714101733981414,0.175741704078348,0.516242507566825
ENSG00000172932,ANKRD13D,1.036640048137695,0.3043790126264943,0.9999598556250613,-0.5139459112808632,0.6093209047713306,0.8360286473047076
ENSG00000139180,NDUFA9,-1.0363935065959837,0.3044929488213088,0.9999598556250613,1.0017816538767574,0.32077728954838036,0.6486974943961723
ENSG00000171703,TCEA2,-1.0362265135864182,0.30457013914132974,0.9999598556250613,-0.1705045152668173,0.8652306427308706,0.9522700424258772
ENSG00000168569,TMEM223,1.036159797242818,0.3046009816224251,0.9999598556250613,-0.9846007819429217,0.3290739295256804,0.6553875951452399
ENSG00000260934,NA,1.0361391359476553,0.304610533620959,0.9999598556250613,1.9995830954602425,0.0504273148099219,0.32371252945032497
ENSG00000101444,AHCY,1.0361075562918762,0.30462513372113664,0.9999598556250613,0.08974360928490227,0.9288125869386787,0.9747029775945207
ENSG00000163932,PRKCD,-1.0361060586472872,0.30462582613321976,0.9999598556250613,-0.2918034759778301,0.7715199267333139,0.9114913982271409
ENSG00000135968,GCC2,1.0359573227294543,0.3046945971570359,0.9999598556250613,-0.3678638378537949,0.7143676986264841,0.8858260436127506
ENSG00000121552,CSTA,1.0355341033534657,0.30489033899653945,0.9999598556250613,1.4367199220370828,0.15638584947714423,0.4951257931549439
ENSG00000153936,HS2ST1,-1.035436146250709,0.3049356570353817,0.9999598556250613,1.9480860036355618,0.056445670230694175,0.33466750862464106
ENSG00000258232,NA,-1.0352350528394623,0.30502870356274153,0.9999598556250613,1.0952950547702014,0.27809651373319416,0.6153215559734826
ENSG00000247595,SPTY2D1OS,-1.0352305280861132,0.3050307974023183,0.9999598556250613,-0.9914445625338094,0.3257521000382675,0.6519250140541066
ENSG00000125753,VASP,-1.0348852221814262,0.3051906173686556,0.9999598556250613,0.5747852488213839,0.5677488321683687,0.8151232219069346
ENSG00000198879,SFMBT2,1.0348678452388835,0.3051986615490689,0.9999598556250613,1.9569365628304174,0.05536957766479515,0.33292166782305294
ENSG00000198668,CALM1,1.0348305353716098,0.30521593362008725,0.9999598556250613,-0.7269826783804473,0.4702782052626947,0.7574911578217578
ENSG00000110876,SELPLG,-1.0340928893634265,0.30555755308162924,0.9999598556250613,0.4974518418989057,0.6208267564659078,0.8411032984801763
ENSG00000007376,RPUSD1,-1.033951184908413,0.30562320922296116,0.9999598556250613,0.8337522011514252,0.4079786022845522,0.7171329785143028
ENSG00000167100,SAMD14,-1.033811398136747,0.30568798625562466,0.9999598556250613,0.781885254237543,0.4375900556144654,0.7388714050767627
ENSG00000237973,NA,1.0337919761956393,0.3056969871011007,0.9999598556250613,1.9316924232839217,0.05848614187792951,0.3393164616707138
ENSG00000113712,CSNK1A1,1.0337589587902087,0.30571228900158454,0.9999598556250613,-0.7066046129661555,0.482754981859836,0.765399778991152
ENSG00000152193,OBI1,1.033654263403364,0.3057608134773491,0.9999598556250613,-1.821643865611901,0.07387528545565647,0.3706307542007874
ENSG00000278918,NA,-1.0334939950966073,0.3058351051873758,0.9999598556250613,-0.3853946878335243,0.7014115475051401,0.8790767489644552
ENSG00000101079,NDRG3,-1.0334867799999916,0.3058384500046717,0.9999598556250613,-0.73503898536011,0.4653965068135054,0.7556144414810385
ENSG00000187244,BCAM,-1.0334598118108214,0.3058509522983806,0.9999598556250613,0.8231718714331313,0.4139174955965993,0.720750257777036
ENSG00000251136,RIPK2-DT,1.0334429137617613,0.3058587863117874,0.9999598556250613,-0.15921668010593276,0.8740735462125836,0.9551490003474179
ENSG00000135837,CEP350,1.0333187690775678,0.30591634454897093,0.9999598556250613,-2.261382368847712,0.027656052463381594,0.26077149407346784
ENSG00000131773,KHDRBS3,1.0331361897224134,0.306001008740542,0.9999598556250613,0.8865461912598727,0.3791315322209311,0.6951717004576475
ENSG00000268309,NA,1.032801245022428,0.30615636800918955,0.9999598556250613,-0.8230820635468298,0.41396812997932575,0.720750257777036
ENSG00000233144,NA,1.0327256050005904,0.30619145997379876,0.9999598556250613,0.2033650203370832,0.8395901700767323,0.9427361683575224
ENSG00000136156,ITM2B,-1.032604282448058,0.30624775132759424,0.9999598556250613,1.2401334622669782,0.22012010258007098,0.5627228761007359
ENSG00000050438,SLC4A8,-1.0325101499030853,0.30629143188882874,0.9999598556250613,1.0478451904095072,0.29923137125270827,0.6313043099031724
ENSG00000265666,RARA-AS1,-1.032457986529856,0.3063156392160091,0.9999598556250613,-0.47261746515433434,0.6383310604985905,0.8503933441371231
ENSG00000022277,RTF2,1.031802012022854,0.3066201668366581,0.9999598556250613,-1.2605812069108064,0.21271001276527507,0.556487551494384
ENSG00000054267,ARID4B,1.0317700266725955,0.30663502088469563,0.9999598556250613,-1.11181894812523,0.2709874748493363,0.6114017053598682
ENSG00000005844,ITGAL,-1.0316364123780368,0.3066970768728067,0.9999598556250613,0.9203732231192282,0.3613430785792594,0.6804591316101314
ENSG00000261761,LINC02616,1.0315250643119118,0.30674879803377214,0.9999598556250613,-0.6152339750916703,0.540903472489726,0.799395404508473
ENSG00000248323,NA,1.0308405094633317,0.30706690405488446,0.9999598556250613,-0.6417784916891941,0.5236470080496465,0.788754443238223
ENSG00000223776,LGALS8-AS1,1.0306132274652717,0.3071725694016728,0.9999598556250613,-0.31496045258648653,0.753967481620688,0.9033888520916444
ENSG00000204564,C6orf136,1.0302116197328315,0.3073593407236643,0.9999598556250613,-2.2067063899917794,0.03147012600881422,0.2748146258759589
ENSG00000188549,CCDC9B,-1.0300713510260318,0.3074245921512932,0.9999598556250613,1.083532075123569,0.2832360779419407,0.6189248655952577
ENSG00000139266,MARCHF9,-1.0300097605573155,0.3074532463215925,0.9999598556250613,-1.0192514225126839,0.31248629444269277,0.6429572665697139
ENSG00000261934,PCDHGA9,-1.029996122008938,0.30745959172569726,0.9999598556250613,-0.8877927093274111,0.3784663626121991,0.6947743677672934
ENSG00000204344,STK19,1.029817937622497,0.3075425011001263,0.9999598556250613,-0.9859741699671898,0.3284055131498519,0.6548489874157869
ENSG00000105426,PTPRS,-1.029779343113585,0.30756046116652835,0.9999598556250613,1.0235835158124156,0.3104529547241681,0.6404177329676182
ENSG00000198925,ATG9A,1.0297660791513221,0.307566633754389,0.9999598556250613,-1.4345384319721577,0.1570044214684801,0.4954222915591368
ENSG00000077264,PAK3,1.0296631579002968,0.3076145325960966,0.9999598556250613,-2.31997802573619,0.024028466173090124,0.2488912277994258
ENSG00000167635,ZNF146,1.0294652005971467,0.30770667481868574,0.9999598556250613,-2.704783496846039,0.009047770697918968,0.18086201761569115
ENSG00000172986,GXYLT2,-1.0294089319067299,0.30773286935625055,0.9999598556250613,1.7600514424591378,0.08388434844124067,0.38722774912148406
ENSG00000130066,SAT1,1.0293265418041635,0.3077712268244691,0.9999598556250613,-0.024696855869478226,0.9803849474446256,0.9925624523919048
ENSG00000259494,MRPL46,-1.0293018389924602,0.3077827280783567,0.9999598556250613,1.7680037896647485,0.08253176809672556,0.38397008100837543
ENSG00000201772,SNORA5C,-1.0292767614649316,0.30779440409305714,0.9999598556250613,-0.21237666426523483,0.8325877565941513,0.9388201124649969
ENSG00000225032,NA,1.029252883346503,0.30780552194662036,0.9999598556250613,0.8175016608925149,0.41712178353329465,0.7237451033900474
ENSG00000225091,NA,-1.0286706048064027,0.3080767202380635,0.9999598556250613,0.24081047564710534,0.8105853773138673,0.9303985082126718
ENSG00000152904,GGPS1,1.0286483210096962,0.30808710222012564,0.9999598556250613,-0.5251804520983598,0.6015401629826542,0.8314686047001769
ENSG00000027001,MIPEP,1.028567628724161,0.3081246986044766,0.9999598556250613,1.553138883348523,0.12604865174927007,0.4529924659616222
ENSG00000127884,ECHS1,1.0283589277358498,0.30822195163384486,0.9999598556250613,0.7311499222305154,0.4677494553999848,0.7565644772454129
ENSG00000145982,FARS2,1.0281234451960604,0.30833170969613877,0.9999598556250613,-1.104210701611934,0.27424471409995843,0.6133221058167663
ENSG00000130203,APOE,-1.0281130603554234,0.30833655066617993,0.9999598556250613,-0.08803026431025424,0.9301680609771166,0.9749600859331314
ENSG00000065609,SNAP91,1.0279695546224257,0.308403452208631,0.9999598556250613,2.145564978291998,0.03627725013303887,0.28615435797405203
ENSG00000174996,KLC2,1.0278760358633128,0.3084470554195444,0.9999598556250613,-2.218506390827043,0.03060983541708618,0.2720313944240334
ENSG00000127561,SYNGR3,1.0277192986308825,0.30852014369436304,0.9999598556250613,-0.5057007441765229,0.6150603721720864,0.8392210045525773
ENSG00000143952,VPS54,1.0276643355641046,0.30854577635529434,0.9999598556250613,-0.5377115528576578,0.5929161866595705,0.8271461110968091
ENSG00000250889,NA,-1.027399202649139,0.3086694444697354,0.9999598556250613,-0.6731678060570837,0.5036215178804861,0.7762594843449092
ENSG00000181804,SLC9A9,-1.0273274552543323,0.30870291598053423,0.9999598556250613,-0.32712140525480154,0.7448011250324036,0.8997449948486702
ENSG00000160957,RECQL4,-1.027096297172126,0.3088107723422343,0.9999598556250613,1.6068476132139204,0.11373726199196954,0.4369221395949965
ENSG00000008018,PSMB1,1.0270124251780528,0.3088499126150107,0.9999598556250613,-1.1682293263654644,0.24768565009544657,0.5895330744651286
ENSG00000134987,WDR36,-1.0267403874735956,0.3089768867530983,0.9999598556250613,1.4605904237461502,0.1497407135469212,0.48520608105448587
ENSG00000214353,VAC14-AS1,-1.0264103938884432,0.30913095947851876,0.9999598556250613,-0.5687806631383298,0.5717891903252273,0.817550358700362
ENSG00000258959,NA,-1.0263423687327258,0.30916272664250866,0.9999598556250613,-1.3411153774981872,0.18532120749978592,0.5280159117213903
ENSG00000214248,NA,1.02625522844561,0.30920342364620207,0.9999598556250613,-1.2045229734541891,0.23347604570165698,0.5762324199474382
ENSG00000221826,PSG3,1.026217820869328,0.3092208951685835,0.9999598556250613,-0.15826548306236787,0.8748194700762123,0.9554574476955139
ENSG00000182809,CRIP2,1.02597435725697,0.30933462326452205,0.9999598556250613,-2.4012926315982734,0.01969729904377121,0.2340111631795273
ENSG00000137177,KIF13A,-1.0257479475724487,0.3094404105057498,0.9999598556250613,0.5040768832966961,0.6161936164056241,0.8400274115941507
ENSG00000162390,ACOT11,1.0254575649315676,0.3095761242850367,0.9999598556250613,1.1019567213425,0.2752149409729885,0.6133221058167663
ENSG00000119787,ATL2,1.025287180789053,0.3096557741379324,0.9999598556250613,-0.2933789895651101,0.7703217909414576,0.9107009451514851
ENSG00000160917,CPSF4,1.0251424014527872,0.3097234653812383,0.9999598556250613,0.448695163033901,0.6553907267535762,0.8592196394655965
ENSG00000174574,AKIRIN1,1.0250437608517233,0.3097695903153295,0.9999598556250613,0.36676593503900606,0.7151819708253029,0.8858629423406359
ENSG00000178031,ADAMTSL1,1.0246547688795278,0.30995153070609843,0.9999598556250613,1.935809744164595,0.05796783851386942,0.3386089688031503
ENSG00000187772,LIN28B,-1.0245535376801467,0.30999889072349646,0.9999598556250613,0.7281185209991552,0.4695881900513237,0.7574042634952303
ENSG00000116521,SCAMP3,1.0245095542724192,0.31001946945612713,0.9999598556250613,-0.8560503149072366,0.39563427258665884,0.7087379915486262
ENSG00000197050,ZNF420,-1.0243091646714522,0.3101132384479854,0.9999598556250613,-0.4241196774431873,0.673110572801662,0.8676842231522172
ENSG00000118402,ELOVL4,-1.0241759269229918,0.3101755954885531,0.9999598556250613,-2.6663648962485564,0.010014832682139227,0.18760554765622842
ENSG00000160401,CFAP157,1.0241186433531262,0.3102024075756287,0.9999598556250613,1.1585496927818086,0.25157835154866603,0.5930480211560032
ENSG00000114650,SCAP,1.024085685913297,0.31021783431225425,0.9999598556250613,1.1563072615547514,0.2524863739629257,0.5938240330095105
ENSG00000204301,NOTCH4,-1.024051091326421,0.31023402792521193,0.9999598556250613,-0.27140871513677783,0.7870791434267683,0.9193568642062501
ENSG00000169087,HSPBAP1,1.023438480020954,0.31052088422387386,0.9999598556250613,-2.422200114242483,0.018703334556311853,0.22880999888349343
ENSG00000198538,ZNF28,1.0234119219447932,0.3105333241540433,0.9999598556250613,-1.1670556999288462,0.24815530855514387,0.5897872812262221
ENSG00000167981,ZNF597,-1.02306776485384,0.3106945595403025,0.9999598556250613,0.3543902437710381,0.7243833750912896,0.8906741211434865
ENSG00000106799,TGFBR1,1.0226004790484762,0.3109135707494961,0.9999598556250613,-1.1370936442837822,0.26036273689915274,0.6007379833235849
ENSG00000102230,PCYT1B,-1.0225709561042902,0.3109274113094451,0.9999598556250613,1.0888535086653914,0.28090286796613845,0.6168316414644106
ENSG00000134258,VTCN1,1.0221121997172813,0.31114253311925316,0.9999598556250613,-0.3350406655933871,0.7388517590690873,0.8969042040039413
ENSG00000198019,NA,-1.0219439659429348,0.31122144721185313,0.9999598556250613,-0.9888269245916335,0.32701999363056145,0.653365197488349
ENSG00000142910,TINAGL1,-1.021785931293708,0.3112955895097516,0.9999598556250613,-1.639518823225462,0.10673648213853548,0.4261756652809772
ENSG00000200393,NA,-1.0216940767296634,0.3113386887751822,0.9999598556250613,0.23841652783402328,0.8124321898249965,0.9312763214775321
ENSG00000130635,COL5A1,-1.0215913748402823,0.31138688252199265,0.9999598556250613,1.056076336345049,0.2954882036538377,0.6276109299835834
ENSG00000079950,STX7,1.0214868654577205,0.31143592963756667,0.9999598556250613,-1.1606769964067667,0.2507191120971454,0.5921135851604739
ENSG00000113141,IK,1.021480169908631,0.3114390720923464,0.9999598556250613,-0.9012436327078583,0.3713356676691819,0.6895280071354388
ENSG00000167641,PPP1R14A,-1.0213295889892893,0.31150975064387704,0.9999598556250613,2.264279310293832,0.02746589882359538,0.26008661648847164
ENSG00000168143,FAM83B,-1.0212562032516341,0.3115441998322672,0.9999598556250613,-1.874304229470813,0.06613160944521711,0.35849198703019114
ENSG00000137486,ARRB1,-1.0211513443343274,0.31159342783291316,0.9999598556250613,-0.1468822651197112,0.8837548074174131,0.9583905927162042
ENSG00000123416,TUBA1B,-1.02084275421612,0.3117383318576338,0.9999598556250613,-0.47952927239753307,0.6334379279325759,0.8470626136842008
ENSG00000275665,NA,-1.020837709213625,0.3117407012080547,0.9999598556250613,1.1361200988627882,0.2607664272644838,0.6008914905817914
ENSG00000263065,NA,-1.0208081363245287,0.31175459015547713,0.9999598556250613,-1.519100588517601,0.13438814721842268,0.4659671389229642
ENSG00000197355,UAP1L1,-1.0205567015772206,0.31187269374981474,0.9999598556250613,1.460479024787579,0.14977120317599737,0.48520608105448587
ENSG00000166523,CLEC4E,-1.0202500990880385,0.31201675164708287,0.9999598556250613,0.8946209829407077,0.37483575175984574,0.6924583193731851
ENSG00000134352,IL6ST,-1.0201971066105269,0.3120416548514529,0.9999598556250613,0.5998612094672092,0.5510290838982198,0.8046510102508456
ENSG00000213213,CCDC183,1.0200684300838112,0.31210213050275937,0.9999598556250613,-1.0156921028373194,0.31416364886577924,0.6442626571025687
